སྤྱང	4	52826		1239312108	4.1350021417966314e-05	0.970082576938347	14.561752397770956
བགྲོ	4	52818		1239364926	4.1343759346801665e-05	0.9701239206976938	14.561970896887788
ལྷུག	4	52758		1239417684	4.12967938130668e-05	0.9701652174915069	14.563610695928714
བཅངས	4	52488		1239470172	4.108544891125991e-05	0.9702063029404181	14.571012944291317
གསོས	4	52436		1239522608	4.104474544868969e-05	0.9702473476858667	14.572442934536987
གསེང	4	52414		1239575022	4.1027524752986905e-05	0.9702883752106197	14.573048357357498
སྣས	3	52386		1239627408	4.100560750391064e-05	0.9703293808181236	14.573819263122884
ཉམ	2	52356		1239679764	4.0982124737043206e-05	0.9703703629428606	14.574645690962914
བརྒྱའི	6	52072		1239731836	4.075982121069818e-05	0.9704111227640713	14.582492751171673
སྡེར	4	51964		1239783800	4.067528324997542e-05	0.9704517980473213	14.585488082026114
ཅར	2	51920		1239835720	4.064084185856985e-05	0.9704924388891799	14.586710187174067
འགྱོད	5	51898		1239887618	4.062362116286707e-05	0.9705330625103428	14.587321628183808
མེར	3	51554		1239939172	4.0354352102787173e-05	0.9705734168624456	14.596916201961681
གདའ	3	51386		1239990558	4.022284860832956e-05	0.970613639711054	14.601625216573206
རེངས	4	51250		1240041808	4.011639339853053e-05	0.9706537561044525	14.605448565893035
འཁྱུད	5	51248		1240093056	4.011482788073937e-05	0.9706938709323332	14.605504867285884
ཟློག	4	51028		1240144084	3.994262092371153e-05	0.9707338135532568	14.611711472912244
ཚེགས	4	50912		1240194996	3.985182089182412e-05	0.9707736653741487	14.614994829729518
ཟླུམ	4	50876		1240245872	3.98236415715832e-05	0.9708134890157203	14.616015323768847
གོན	3	50824		1240296696	3.978293810901298e-05	0.9708532719538293	14.617490646259778
ཤག	2	50824		1240347520	3.978293810901298e-05	0.9708930548919383	14.617490646259778
མཆུ	3	50344		1240397864	3.940721383913407e-05	0.9709324621057774	14.631180722488518
ལྔར	3	50264		1240448128	3.9344593127487576e-05	0.9709718066989049	14.633475085314464
སྒར	3	50244		1240498372	3.932893794957596e-05	0.9710111356368545	14.634049246599108
འཐོར	4	50206		1240548578	3.929919311154388e-05	0.971050434829966	14.635140782968826
བརླག	4	50198		1240598776	3.929293104037923e-05	0.9710897277610063	14.635370685370154
ཐུ	2	50052		1240648828	3.917864824162439e-05	0.971128906409248	14.639572852450184
ཁྱུ	3	49954		1240698782	3.910193786985744e-05	0.9711680083471178	14.642400365984642
རར	2	49932		1240748714	3.908471717415466e-05	0.971207093064292	14.643035876294652
བསྩལ	4	49868		1240798582	3.903462060483747e-05	0.9712461276848968	14.644886226901344
རྣོ	3	49558		1240848140	3.879196534720733e-05	0.971284919650244	14.653882604346233
འགོས	4	49496		1240897636	3.8743434295681305e-05	0.9713236630845397	14.65568863144693
ཀེ	2	49488		1240947124	3.8737172224516656e-05	0.9713624002567641	14.655921831971302
མཆིན	4	49458		1240996582	3.871368945764922e-05	0.9714011139462218	14.656796669813215
བསྲེག	5	49350		1241045932	3.8629151496926466e-05	0.9714397430977186	14.659950485829444
ཟོན	3	49188		1241095120	3.850234455584233e-05	0.9714782454422745	14.664694174704634
ཅོ	2	48936		1241144056	3.83050893141559e-05	0.9715165505315886	14.672104389322815
ཧུ	2	48672		1241192728	3.8098440965722494e-05	0.9715546489725543	14.679908512336072
བསྐོས	5	48658		1241241386	3.808748234118436e-05	0.9715927364548954	14.680323548413575
བསྟུད	5	48636		1241290022	3.807026164548157e-05	0.9716308067165409	14.68097598929257
རྨད	3	48576		1241338598	3.802329611174671e-05	0.9716688300126527	14.682756874645102
མཁྲེགས	6	48568		1241387166	3.801703404058206e-05	0.9717068470466933	14.682994492209815
ཧའེ	3	48520		1241435686	3.797946161359417e-05	0.9717448265083068	14.684421020052694
ཞོགས	4	48496		1241484182	3.796067540010022e-05	0.9717827871837069	14.685134813276239
རྒུས	4	48436		1241532618	3.791370986636536e-05	0.9718207008935733	14.686920842936386
རློམ	4	48384		1241581002	3.787300640379514e-05	0.9718585738999771	14.688470525839495
གཞུ	3	48104		1241629106	3.765383391303244e-05	0.9718962277338902	14.696843706864499
ལབ	2	47934		1241677040	3.7520764900783656e-05	0.971933748498791	14.701951235407641
མོན	3	47884		1241724924	3.74816269560046e-05	0.971971230125747	14.703456897362427
ལྷམ	3	47868		1241772792	3.74691028136753e-05	0.9720086992285607	14.70393904125225
མིར	3	47852		1241820644	3.7456578671346005e-05	0.9720461558072321	14.704421346326823
ལྕམ	3	47612		1241868256	3.7268716536406546e-05	0.9720834245237685	14.71167533818316
སྭ	2	47592	sk	1241915848	3.725306135849492e-05	0.972120677585127	14.712281487110564
སྒ	2	47592		1241963440	3.725306135849492e-05	0.9721579306464855	14.712281487110564
ཁམ	2	47424		1242010864	3.71215578640373e-05	0.9721950522043495	14.717383217754733
ལྕག	3	47394		1242058258	3.7098075097169866e-05	0.9722321502794468	14.718296142572193
དྭ	2	47314		1242105572	3.703545438552338e-05	0.9722691857338323	14.720733436797001
ཞོག	3	47266		1242152838	3.699788195853549e-05	0.9723061836157908	14.722197792219038
སྐྱུར	5	47214		1242200052	3.6957178495965274e-05	0.9723431407942867	14.72378585635327
ཞོན	3	47178		1242247230	3.692899917572435e-05	0.9723800697934625	14.724886310289838
རྫི	3	47056		1242294286	3.683350259046346e-05	0.9724169032960529	14.728621881173503
འབུད	4	46942		1242341228	3.674426807636722e-05	0.9724536475641292	14.73212126020918
འདུར	4	46938		1242388166	3.6741137040784895e-05	0.97249038870117	14.73224419970997
རྡོག	4	46900		1242435066	3.671139220275281e-05	0.9725271000933727	14.733412647770466
འཕྲེང	5	46866		1242481932	3.668477840030306e-05	0.9725637848717731	14.734458904058249
རྟའི	4	46660		1242528592	3.6523530067813355e-05	0.9726003084018409	14.740814263189005
དེད	3	46508		1242575100	3.640455071568503e-05	0.9726367129525565	14.745521670040588
ཆི	2	46364		1242621464	3.629183343472135e-05	0.9726730047859912	14.749995531966071
ལྔས	3	46166		1242667630	3.61368471733963e-05	0.9727091416331646	14.756169833362254
ཧྲང	3	46158		1242713788	3.613058510223165e-05	0.9727452722182668	14.756419856332577
ལུད	3	46144		1242759932	3.611962647769352e-05	0.9727813918447444	14.756857500819745
འཛིང	4	46130		1242806062	3.610866785315538e-05	0.9728175005125976	14.757295278107549
གཉི	3	46110		1242852172	3.609301267524376e-05	0.9728535935252729	14.75792090476128
ཟུངས	4	45822		1242897994	3.586757811331641e-05	0.9728894611033863	14.766960140958199
དབྱུག	5	45766		1242943760	3.582374361516386e-05	0.9729252848470015	14.768724366235697
གེར	3	45682		1242989442	3.575799186793505e-05	0.9729610428388694	14.771374755911099
གཙོས	4	45680		1243035122	3.575642635014389e-05	0.9729967992652195	14.771437919810362
ཐེམ	3	45622		1243080744	3.571102633420019e-05	0.9730325102915537	14.773270876889667
སྨྱན	4	45604		1243126348	3.569693667407973e-05	0.9730682072282277	14.773840199474742
འཇར	3	45356		1243171704	3.550281246797562e-05	0.9731037100406957	14.781707157625645
གཡོགས	5	45338		1243217042	3.5488722807855164e-05	0.9731391987635036	14.782279819788013
བྱིངས	5	45290		1243262332	3.545115038086727e-05	0.9731746499138845	14.783808031123094
སྒུག	4	45184		1243307516	3.536817793793568e-05	0.9732100180918224	14.787188576789388
གྱིན	4	45148		1243352664	3.533999861769476e-05	0.9732453580904401	14.788338490977532
བཟོའི	5	45030		1243397694	3.524763306801619e-05	0.9732806057235082	14.79211409283136
ཅིར	3	44750		1243442444	3.5028460577253485e-05	0.9733156341840854	14.801112888134226
བྷི	3	44738	sk	1243487182	3.501906747050651e-05	0.9733506532515559	14.801499807957988
རུལ	3	44592		1243531774	3.490478467175167e-05	0.9733855580362276	14.80621566295676
མཐུས	4	44476		1243576250	3.4813984639864266e-05	0.9734203720208675	14.809973527046296
བརྐྱང	5	44282		1243620532	3.466212941412154e-05	0.9734550341502817	14.816280187485571
ཁྲུ	3	44268		1243664800	3.46511707895834e-05	0.9734896853210713	14.816736375644593
གཤོག	4	44230		1243709030	3.462142595155132e-05	0.9735243067470228	14.817975328274553
གྲབས	4	44218		1243753248	3.461203284480435e-05	0.9735589187798677	14.818366797625966
རྒས	3	44194		1243797442	3.4593246631310405e-05	0.973593512026499	14.819150055143764
རོག	3	44138		1243841580	3.454941213315786e-05	0.9736280614386322	14.820979311429449
འཛུལ	4	44138		1243885718	3.454941213315786e-05	0.9736626108507654	14.820979311429449
དཀྱུས	5	44112		1243929830	3.4529060401872754e-05	0.9736971399111674	14.821829398050378
འཚུབ	4	43854		1243973684	3.432710860681283e-05	0.9737314670197742	14.830292131102818
དི	2	43842		1244017526	3.431771550006586e-05	0.9737657847352743	14.830686957334315
དགའི	4	43824		1244061350	3.43036258399454e-05	0.9738000883611142	14.83127939935519
བླུན	4	43768		1244105118	3.425979134179286e-05	0.973834348152456	14.833124109677987
རྙོག	4	43760		1244148878	3.425352927062821e-05	0.9738686016817266	14.833387832380648
ཕྱེས	4	43756		1244192634	3.425039823504589e-05	0.9739028520799616	14.833519711812238
དབབ	3	43676		1244236310	3.41877775233994e-05	0.973937039857485	14.836159835233424
ཟང	2	43618		1244279928	3.41423775074557e-05	0.9739711822349925	14.8380769503773
བསླངས	5	43612		1244323540	3.413768095408221e-05	0.9740053199159465	14.83827541811223
དྲགས	4	43558		1244367098	3.4095411973720835e-05	0.9740394153279203	14.840062857418722
ཤམ	2	43484		1244410582	3.403748781544783e-05	0.9740734528157358	14.842515913615662
བཀུག	4	43320		1244453902	3.390911535657254e-05	0.9741073619310924	14.847967327564879
རྐུན	4	43286		1244497188	3.3882501554122777e-05	0.9741412444326465	14.849100081275019
ཁྲོས	4	43150		1244540338	3.3776046344323754e-05	0.9741750204789908	14.853640011106888
གཞོལ	4	43058		1244583396	3.3704032525930294e-05	0.9742087245115167	14.85671926115675
ཁེར	3	43008		1244626404	3.366489458115124e-05	0.9742423894060979	14.858395527281807
སོལ	3	42966		1244669370	3.3632018707536834e-05	0.9742760214248054	14.85980509753648
ཕོར	3	42958		1244712328	3.3625756636372186e-05	0.9743096471814418	14.86007374332486
ཁེབས	4	42946		1244755274	3.361636352962521e-05	0.9743432635449714	14.860476805827265
པུར	3	42930		1244798204	3.360383938729591e-05	0.9743768673843587	14.86101439772538
ཀང	2	42900		1244841104	3.358035662042848e-05	0.9744104477409791	14.862022922786299
ཞའོ	3	42740		1244883844	3.3455115197135506e-05	0.9744439028561762	14.867413662513396
སྒྲོགས	6	42652		1244926496	3.3386232414324374e-05	0.9744772890885905	14.870387177796836
ཧྥུའུ	5	42638		1244969134	3.337527378978624e-05	0.9745106643623803	14.870860802623985
འགའི	4	42624		1245011758	3.33643151652481e-05	0.9745440286775455	14.871334582989306
ཁོལ	3	42580		1245054338	3.332987377384253e-05	0.9745773585513193	14.872824620720912
བཟེད	4	42542		1245096880	3.330012893581045e-05	0.9746106586802551	14.874112711113423
རོབ	3	42500		1245139380	3.326725306219605e-05	0.9746439259333173	14.87553772926078
འཇུ	3	42492		1245181872	3.32609909910314e-05	0.9746771869243083	14.875809320948497
ཁྲིའི	5	42480		1245224352	3.325159788428442e-05	0.9747104385221925	14.876216804369053
ཐི	2	42410		1245266762	3.319680476159375e-05	0.9747436353269541	14.878596087576772
ཞུན	3	42408		1245309170	3.319523924380259e-05	0.9747768305661979	14.878664124787795
འདབས	4	42332		1245351502	3.3135749567738425e-05	0.9748099663157657	14.88125191927695
རམས	3	42318		1245393820	3.312479094320029e-05	0.9748430911067089	14.881729124965233
རློབས	5	42278		1245436098	3.3093480587377047e-05	0.9748761845872962	14.883093440203218
ཟན	2	42238		1245478336	3.3062170231553805e-05	0.9749092467575278	14.88445904685626
མནར	3	42188		1245520524	3.302303228677475e-05	0.9749422697898146	14.886167874953719
མདུད	4	41996		1245562520	3.287274257882318e-05	0.9749751425323934	14.892748648690675
སྙེ	3	41924		1245604444	3.2816383938341344e-05	0.9750079589163317	14.895224198462625
ལྭ	2	41786		1245646230	3.2708363210751154e-05	0.9750406672795425	14.899980908437566
ཁྲུང	4	41670		1245687900	3.261756317886375e-05	0.9750732848427214	14.903991470470658
འཚོའི	5	41642		1245729542	3.2595645929787477e-05	0.9751058804886512	14.904961209827912
མཐིང	4	41594		1245771136	3.2558073502799586e-05	0.975138438562154	14.90662513816755
མཚོས	4	41370		1245812506	3.2382735510189425e-05	0.9751708212976642	14.91441561293807
ཅུའི	4	41254		1245853760	3.229193547830202e-05	0.9752031132331425	14.918466560234211
ཚོལ	3	41248		1245895008	3.228723892492853e-05	0.9752354004720674	14.918676401698916
རྩིག	4	41240		1245936248	3.2280976853763884e-05	0.9752676814489212	14.918956237805096
རྒ	2	41222		1245977470	3.226688719364342e-05	0.9752999483361148	14.919586067572709
ལྟད	3	41222		1246018692	3.226688719364342e-05	0.9753322152233084	14.919586067572709
པང	2	41072		1246059764	3.214947335930626e-05	0.9753643646966677	14.92484536948515
བྲོས	4	40846		1246100610	3.197256984890493e-05	0.9753963372665165	14.93280576662528
དྲེགས	5	40690		1246141300	3.1850459461194285e-05	0.9754281877259777	14.938326290099496
སྐྲན	4	40684		1246181984	3.18457629078208e-05	0.9754600334888855	14.938539040370122
ལྷར	3	40626		1246222610	3.18003628918771e-05	0.9754918338517774	14.940597245426419
གཡོས	4	40596		1246263206	3.1776880125009665e-05	0.9755236107319024	14.941662987545424
སྦྲགས	5	40558		1246303764	3.1747135286977584e-05	0.9755553578671894	14.94301405873256
བཀང	3	40520		1246344284	3.17173904489455e-05	0.9755870752576383	14.944366396372068
འགུགས	5	40378		1246384662	3.1606238685772985e-05	0.9756186814963241	14.949431117532175
ཐུམ	3	40292		1246424954	3.153892142075301e-05	0.9756502204177449	14.952507151262665
ཤལ	2	40100		1246465054	3.1388631712801445e-05	0.9756816090494577	14.959398333830922
སྐེ	3	40084		1246505138	3.137610757047215e-05	0.9757129851570281	14.95997408762122
ཙན	2	40004		1246545142	3.1313486858825665e-05	0.9757442986438869	14.962856308220022
བཤིག	4	39956		1246585098	3.127591443183777e-05	0.9757755745583188	14.9645884085272
བཞོན	4	39900		1246624998	3.123207993368523e-05	0.9758068066382525	14.966611824063499
བཅུར	4	39846		1246664844	3.118981095332385e-05	0.9758379964492058	14.968565666114896
གཙིགས	5	39820		1246704664	3.1169459222038745e-05	0.9758691659084278	14.969507349452702
ལྷོའི	5	39814		1246744478	3.116476266866526e-05	0.9759003306710964	14.969724748309014
དུའོ	4	39720		1246784198	3.109118333248064e-05	0.9759314218544288	14.973134947644832
གཞིག	4	39572		1246823770	3.097533501593463e-05	0.9759623971894448	14.97852058841593
མཆོང	4	39548		1246863318	3.0956548802440686e-05	0.9759933537382472	14.97939583315919
རུབ	3	39490		1246902808	3.091114878649699e-05	0.9760242648870338	14.981513202712858
རེབ	3	39466		1246942274	3.089236257300304e-05	0.9760551572496068	14.982390265432542
ཚེར	3	39432		1246981706	3.086574877055328e-05	0.9760860229983773	14.983633684389336
ངོགས	4	39414		1247021120	3.0851659110432824e-05	0.9761168746574878	14.984292399129137
